time,utm_x,utm_y,x,y,z,ve,vn,vu,pitch,roll,yaw,qbn_0,qbn_1,qbn_2,qbn_3,init_align,x_sd,y_sd,z_sd,vx_sd,vy_sd,vz_sd,pitch_sd,roll_sd,yaw_sd,state,attacked
1544686756.852164,330949.53355836915,4141693.864050515,2.2181374947897257,0.6528686939602549,18.78982784137016,11.243735563576482,-22.477408844814764,0.3101049541549752,-0.0985262263125332,0.0322087279390276,-2.028958302543863,0.2180664421138097,0.0040006162708686,0.0491706428423011,-0.9644428253953704,1.0,0.0010375505293976,0.0006177030299754,0.0235121029689618,0.0004421547247867,0.0003424348766917,0.0002106484211897,0.0046147253944669,0.0057021709324875,0.0027096754554324,2.9400283386468296,1.0
1544686756.852164,330949.5335656213,4141693.864046285,2.218137494791172,0.6528686939596129,18.79389622712292,11.243729303651524,-22.477412644516264,0.3102923454153087,-0.0985220700558157,0.0322266561376568,-2.028958299176606,0.2180661035950487,0.0040099298478989,0.0491693764703803,-0.964442617134148,1.0,0.0010377642090987,0.0006177013574389,0.0235153701013646,0.0004421854343973,0.0003424344004804,0.0002106745841094,0.004614683335378,0.0057021247958261,0.0027096719979873,2.9400283386468296,1.0
1544686756.852164,330949.5335722456,4141693.864042961,2.2181374947924914,0.6528686939591113,18.75907354662533,11.243721916133389,-22.47740779643853,0.308074499174531,-0.0985149866306651,0.0320908322220485,-2.0289585828890133,0.2180684522750615,0.003942341007118,0.0491638404713572,-0.9644455836493764,1.0,0.0010379797199945,0.0006177067816204,0.0234670600813981,0.0004422127002977,0.0003424333813659,0.0002104216809354,0.0046147003482704,0.0057029758585246,0.00270967118772,2.9400283386468296,1.0
1544686756.852164,330949.5335746315,4141693.864033623,2.218137494793,0.6528686939576507,18.760859656640363,11.243720116299183,-22.477411487389656,0.3081221060727095,-0.0985155061431674,0.0320929030504915,-2.0289585962663312,0.2180683962442248,0.0039434092021101,0.0491639740218852,-0.9644455039355666,1.0,0.001038062602895,0.0006177116396402,0.02346749717509,0.00044222457045,0.0003424349400481,0.0002104234979261,0.0046147207674769,0.0057029320014426,0.00270967039613,2.9400283386468296,1.0
1544686756.852164,330949.53356973646,4141693.864026523,2.218137494792064,0.6528686939565188,18.758129313901428,11.24372434447736,-22.477412462081364,0.3081298214407816,-0.0985177412107951,0.0320856462467135,-2.028958617045704,0.2180685760512181,0.0039395189292411,0.0491645094737718,-0.964445512732159,1.0,0.0010379182534007,0.0006177152286082,0.0234713591680839,0.0004422041174447,0.000342436257924,0.0002104431638034,0.0046147702463639,0.005702907032154,0.0027096727595801,2.9400283386468296,1.0
1544686756.857164,330949.53196521336,4141690.152030198,2.218137509231191,0.6528681103017486,24.363030824861287,11.241458277430512,-22.642474074694302,0.566951774081436,-0.0992607861957819,0.0383533836110996,-2.029463777219797,0.2175599049568933,0.0065742682120232,0.049831795369142,-0.9641240417963484,1.0,0.0008615880796378,0.0222810857687585,0.0330761205783145,0.0004164606161939,0.0016281832860127,0.0002523110709143,0.0055898765209733,0.0057190412236912,0.0027672624284831,2.811576747316589,1.0
1544686756.852164,330949.5335624538,4141693.864045925,2.2181374947905503,0.6528686939595463,18.763325518690472,11.243735284201977,-22.477400519853852,0.308223544036279,-0.098524508208421,0.0320816017903208,-2.0289585318921226,0.2180685973904078,0.0039372823770848,0.0491665227947039,-0.9644452221212928,1.0,0.0010375812627421,0.0006177446737597,0.0234683029760612,0.0004421560779245,0.0003424436024526,0.0002104288773661,0.0046148997136114,0.005702619999444,0.0027096602912978,2.9400283386468296,1.0
1544686756.852164,330949.5335713441,4141693.864073081,2.218137494792192,0.6528686939638441,18.818097938093675,11.243736383898094,-22.477398611034825,0.310873034771553,-0.0985334845493857,0.0322550741634778,-2.0289581088153694,0.2180653528518056,0.0040240418605618,0.0491738651992638,-0.964441542295431,1.0,0.0010377076527559,0.0006177524576471,0.0235134664332301,0.0004421779239745,0.0003424466612668,0.0002106496743722,0.0046148211994695,0.0057015322117767,0.0027096494369318,2.9400283386468296,1.0
1544686756.852164,330949.5335847879,4141693.8640855975,2.218137494794791,0.6528686939658547,18.81820616677529,11.243728524418437,-22.477396983761697,0.3108623591685402,-0.0985292444937638,0.0322711723097503,-2.0289581868674134,0.2180649770460595,0.0040321104863648,0.0491736218246561,-0.9644416051544878,1.0,0.0010380717531047,0.0006177235349189,0.0235134076282005,0.0004422300570353,0.0003424369771183,0.000210650950287,0.0046146120584595,0.0057017592601768,0.0027096608308456,2.9400283386468296,1.0
1544686756.852164,330949.5335814267,4141693.864090627,2.218137494794108,0.6528686939666348,18.81864684929857,11.243727190161334,-22.477397792391944,0.3108757837769934,-0.0985289561058466,0.0322636339112942,-2.0289581626304165,0.2180651683688352,0.0040286586187436,0.0491724807266434,-0.9644415896516316,1.0,0.0010380340031307,0.0006177177113041,0.0235135456735515,0.0004422244006193,0.0003424307554238,0.0002106530393994,0.0046146916384384,0.0057016434017896,0.0027096535979836,2.9400283386468296,1.0
1544686756.852164,330949.5335734423,4141693.86407233,2.2181374947926087,0.6528686939637327,18.759526957816643,11.243721698175795,-22.477399527339653,0.3080892571145941,-0.0985179225287373,0.0320861140580983,-2.0289586300855342,0.218068494221424,0.0039398418899281,0.0491646590025403,-0.9644455154983343,1.0,0.0010380060852068,0.0006176874589847,0.0234665501666469,0.0004422164889494,0.0003424202794283,0.0002104198077845,0.004614685999521,0.0057029195716337,0.0027096727238267,2.9400283386468296,1.0
1544686756.852164,330949.5335623581,4141693.864029328,2.218137494790597,0.6528686939569361,18.785972003854926,11.243720950022,-22.477425460558425,0.3099312153242065,-0.0985223776402458,0.0321982883398056,-2.028958421895296,0.2180666631915532,0.0039957829922192,0.0491686911466293,-0.9644431589227328,1.0,0.0010378812408977,0.0006176689031002,0.0235108620572602,0.0004422042183583,0.0003424228537478,0.000210631751041,0.0046147017346225,0.0057023639542743,0.0027097003779061,2.9400283386468296,1.0
1544686756.852164,330949.5335535777,4141693.863974981,2.218137494789086,0.6528686939483631,18.776292215956527,11.243719836730625,-22.477444200320733,0.3094906515076168,-0.0985232013613406,0.0321680575403168,-2.0289584915242327,0.218067294969253,0.0039804691536754,0.049168653123883,-0.9644438131893276,1.0,0.0010377209078646,0.0006176663094382,0.0235063456847397,0.0004421785983836,0.000342429456137,0.0002105837191929,0.0046147605210677,0.0057026299716673,0.0027096960131769,2.9399929153382924,1.0
1544686756.852164,330949.5335451605,4141693.863867026,2.218137494787864,0.6528686939313628,18.772475554908656,11.243723218009816,-22.47744588966181,0.3093191564889482,-0.0985246855825199,0.0321512474117874,-2.0289584715777047,0.2180676764003221,0.0039719867685402,0.0491686750583402,-0.9644440543238012,1.0,0.0010374719442465,0.0006175800952162,0.0235050690881944,0.0004421423758363,0.0003423787663563,0.0002105662115376,0.0046145947990839,0.0057026548570809,0.0027096957420692,2.9399929153382924,1.0
1544686756.852164,330949.5335467967,4141693.863724649,2.2181374947887624,0.6528686939089825,18.7717224365498,11.243733851430983,-22.477419911174355,0.3092828290451278,-0.0985256286085158,0.0321464424507043,-2.028958389208137,0.2180678104026588,0.003969553094135,0.0491688072719207,-0.9644440766649676,1.0,0.0010372406067844,0.0006172215189485,0.0235047550008246,0.0004421087441894,0.0003421571659131,0.0002105623840949,0.0046136081908624,0.0057026105627888,0.0027096902966371,2.9399929153382924,1.0
1544686756.852164,330949.5335770452,4141693.8638153607,2.21813749479436,0.6528686939233425,18.782594006859505,11.243750365644818,-22.477394372569027,0.3097763267156575,-0.0985251502073668,0.0321796459496084,-2.0289582734097404,0.2180671267734998,0.003986358473459,0.049168898712322,-0.9644433256196786,1.0,0.0010373086277775,0.0006173144699744,0.0235091163705699,0.0004421171459592,0.0003421964984205,0.0002106138079985,0.0046137625682851,0.0057022397718614,0.0027096740500317,2.9400283386468296,1.0
1544686756.852164,330949.53364589857,4141693.8643304426,2.21813749480585,0.6528686940045493,18.817319813156768,11.243770673997474,-22.477168599980462,0.3108455803189232,-0.0985249403469515,0.0322690863881399,-2.028958033056911,0.218065036752542,0.0040316663601762,0.0491713264339874,-0.964441644815388,1.0,0.0010379431061006,0.0006173877051232,0.0235141555489441,0.0004422063448175,0.000342179353177,0.0002106514364603,0.0046133171818573,0.0057017512171301,0.0027096589484778,2.9400283386468296,1.0
1544686756.852164,330949.5336700943,4141693.8643405545,2.2181374948105788,0.6528686940062166,18.818063497036675,11.243793920156202,-22.477140171637128,0.31085290893238,-0.0985226526251265,0.0322790198418022,-2.028958030702606,0.2180647775710333,0.0040366716618491,0.0491711064387311,-0.9644416307187552,1.0,0.0010382227680318,0.0006173498602217,0.0235135891879196,0.0004422437747834,0.0003421548087161,0.0002106527924091,0.004613089475908,0.0057018592438394,0.0027096735051197,2.9400283386468296,1.0
1544686756.852164,330949.5336528721,4141693.864260123,2.2181374948075088,0.6528686939935148,18.77801532876509,11.243799001120047,-22.477204403941677,0.3084654246885347,-0.0985194046013158,0.0321385790607451,-2.028958350974216,0.2180673966469983,0.0039664494357746,0.0491675194111956,-0.9644445552317502,1.0,0.0010382655228617,0.0006172877490886,0.0234800607993733,0.0004422394795246,0.0003421621080012,0.0002104971490299,0.0046131999689921,0.0057027344591726,0.0027096753935371,2.9400283386468296,1.0
1544686756.852164,330949.53358341707,4141693.864169343,2.218137494794183,0.6528686939790179,18.787787008833877,11.243772526143449,-22.47734596782137,0.3090457414541598,-0.0985134483414679,0.0321082464828661,-2.0289585272249053,0.2180680245929094,0.0039513409940707,0.0491619447076636,-0.9644450951864972,1.0,0.0010380592241309,0.0006174810503837,0.0234594358449468,0.0004421966884682,0.0003423164841289,0.0002103756527242,0.0046141975315404,0.0057026526699281,0.0027096644106028,2.9400283386468296,1.0
1544686756.852164,330949.53350033937,4141693.864052659,2.218137494778275,0.6528686939604041,18.76039258820918,11.243700324979612,-22.477420549074477,0.3081133765245402,-0.0985162994442097,0.0320785395215571,-2.028958568756275,0.2180686607433109,0.0039365587675775,0.0491625727595835,-0.9644455027487724,1.0,0.001037975831762,0.0006174725350003,0.0234670152951475,0.0004421562759864,0.00034233534252,0.0002104210123761,0.0046143912383955,0.0057025688248292,0.002709662847138,2.9400283386468296,1.0
1544686756.852164,330949.53345523874,4141693.863655481,2.218137494770989,0.6528686938978109,18.785826832472345,11.243638281589304,-22.477491821819548,0.3099275831181127,-0.0985230280582547,0.0321835535235882,-2.028958327348585,0.218067026184242,0.0039888187967429,0.0491671683290206,-0.9644431414511634,1.0,0.0010376570631899,0.0006174263975728,0.0235109222740227,0.0004420285685162,0.0003423369667307,0.0002106307019992,0.0046145118077235,0.0057014730855797,0.0027096700819034,2.9400283386468296,1.0
1544686756.852164,330949.533519698,4141693.8633115385,2.218137494785089,0.6528686938439408,18.77929469497305,11.243605153500544,-22.47748656033713,0.3096268811843942,-0.0985237755482159,0.0321604331373642,-2.028958503801948,0.2180674689261617,0.0039772419770537,0.0491669574484948,-0.9644435870929088,1.0,0.0010373895797815,0.0006170339460471,0.0235077231002442,0.0004419095608893,0.0003421258756373,0.0002105973913062,0.0046136620515847,0.0057011430845502,0.0027096782803772,2.9400283386468296,1.0
1544686756.852164,330949.5336462432,4141693.8634999744,2.218137494809277,0.6528686938739767,18.77953916414064,11.243620320510042,-22.47748805401152,0.3096363657553508,-0.0985237410459168,0.032164229228973,-2.0289585450720127,0.2180673572937844,0.0039790371919586,0.0491672835448847,-0.9644435742376332,1.0,0.0010372398072913,0.0006175726245127,0.0235078063607714,0.0004418275315105,0.0003424194184957,0.0002105987790799,0.0046148992314412,0.0057008268683573,0.0027096832627888,2.9399929153382924,1.0
1544686756.852164,330949.5337739009,4141693.863800917,2.2181374948332304,0.6528686939217058,18.77602407596401,11.243626741091289,-22.477502144897706,0.3094750523890577,-0.0985244763502763,0.0321572733488943,-2.028958618962632,0.2180674598207807,0.0039752974535095,0.0491679629793692,-0.9644438060133048,1.0,0.0010370102759085,0.0006179353492059,0.0235062163191641,0.0004417450747812,0.0003426110769214,0.0002105818206032,0.0046156704230924,0.005700695633541,0.0027096917909929,2.9399929153382924,1.0
1544686756.852164,330949.53394815186,4141693.864468612,2.218137494864888,0.6528686940272493,18.783357599307895,11.243600549874277,-22.47757673759248,0.3098091418473999,-0.0985230530376304,0.0321880236390525,-2.0289584897827466,0.2180668891407597,0.0039906045790051,0.049168574562448,-0.9644433254768838,1.0,0.0010366325069282,0.0006183452958182,0.0235096317247739,0.0004415275090373,0.0003428324774601,0.000210618463846,0.0046165318089042,0.0056996221588864,0.0027096836006269,2.9399929153382924,1.0
1544686756.852164,330949.53403672343,4141693.8646597257,2.2181374948815784,0.6528686940575836,18.78315061062633,11.24358650012933,-22.47759355148459,0.3097985246215307,-0.0985225859316279,0.032190962603494,-2.0289583567955503,0.2180668980557605,0.0039920048937135,0.0491687783836023,-0.9644433298670562,1.0,0.0010361537899809,0.0006184414340638,0.0235095052557431,0.0004412948858105,0.0003428768703229,0.0002106174509091,0.0046166697920317,0.005698724370286,0.002709681166985,2.9400283386468296,1.0
1544686756.852164,330949.53417762206,4141693.8647843,2.218137494908855,0.6528686940776246,18.78846756439688,11.243573937658072,-22.47759838601994,0.3100423138000149,-0.0985212960783763,0.0322078113689899,-2.0289582583503467,0.2180666019959733,0.0040006062291464,0.0491684721931657,-0.9644429917080076,1.0,0.0010357256778164,0.0006186198041754,0.0235124837091114,0.0004410662002782,0.0003429611208168,0.0002106456687228,0.0046170080207011,0.0056976106469679,0.002709669712664,2.9400283386468296,1.0
1544686756.852164,330949.53429258405,4141693.8649196825,2.218137494930974,0.652868694099281,18.758254536608792,11.243563973902674,-22.47758395020633,0.3080825914670803,-0.098515835030544,0.0320837342802935,-2.0289585106588115,0.2180687197843759,0.003938831528216,0.0491635318925381,-0.9644455867627248,1.0,0.0010354176879915,0.0006188811146687,0.0234685375940777,0.0004408696375537,0.0003430863176605,0.0002104283209836,0.004617581170688,0.0056973955837878,0.002709659163198,2.9400283386468296,1.0
1544686756.852164,330949.5343929544,4141693.865058267,2.218137494950203,0.652868694121394,18.790749047968333,11.243561712664684,-22.477574330988567,0.3091706423964037,-0.0985147219417648,0.0321166993311473,-2.0289585059605475,0.218068017855116,0.0039554289115448,0.0491631362870151,-0.9644449587756768,1.0,0.0010351327612762,0.000619178903693,0.0234601276530393,0.0004406847567326,0.0003432367504454,0.0002103828201189,0.0046182046824913,0.0056963709825681,0.0027096526900001,2.9400283386468296,1.0
1544686756.852164,330949.5345274456,4141693.865192373,2.218137494976178,0.6528686941429127,18.815214855761404,11.243568676497857,-22.477572682828445,0.3108258137334442,-0.0985260108992988,0.032253239823196,-2.028958222669503,0.2180655270858027,0.0040237796360045,0.0491705717130177,-0.9644418446363352,1.0,0.001034760219644,0.0006195096412804,0.0235168154916625,0.0004404867412465,0.0003434083106525,0.0002106525059349,0.0046189404559206,0.0056945189471389,0.0027096476034564,2.9400283386468296,1.0
1544686756.852164,330949.5346488975,4141693.86533456,2.2181374949995494,0.6528686941656603,18.81549943899572,11.243575378970167,-22.477565192610005,0.3108299891685889,-0.0985269324683295,0.032249875110027,-2.028958250382897,0.2180655825332775,0.004022129275079,0.0491705627913789,-0.9644418231952188,1.0,0.001034294846414,0.0006198775715724,0.0235165140699974,0.0004402731114274,0.0003435957513606,0.0002106521566182,0.0046197730343334,0.0056936198194949,0.0027096458375585,2.9400283386468296,1.0
1544686756.852164,330949.53475102707,4141693.8654834502,2.218137495019085,0.6528686941893999,18.763330308953424,11.243574912778456,-22.477556805284028,0.3082260191804634,-0.098517840387333,0.032087850808494,-2.028958662812678,0.2180685364212755,0.0039410156351401,0.0491639064536982,-0.9644453644253856,1.0,0.0010338127015367,0.0006202331586623,0.0234700265193471,0.0004400513128025,0.0003437738633422,0.0002104350024175,0.0046205265530824,0.0056938642244741,0.002709655176693,2.9400283386468296,1.0
